Method:,Column 1,,
1050.462263,0.474910,439703.000000,147316.000000
1055.426196,0.475118,438747.000000,146925.000000
1059.144327,0.475113,437920.000000,146650.000000
1062.858328,0.475660,436828.000000,146100.000000
1066.568198,0.476921,436218.000000,145473.000000
1070.273938,0.476865,437019.000000,145759.000000
1073.975548,0.476257,437923.000000,146265.000000
1077.673027,0.478036,438436.000000,145838.000000
1081.366376,0.477765,439593.000000,146314.000000
1085.055595,0.478417,441201.000000,146629.000000
1089.968128,0.476574,442941.000000,147833.000000
1093.647709,0.477465,445537.000000,148395.000000
1097.323160,0.477732,448116.000000,149162.000000
1100.994481,0.476777,449422.000000,149926.000000
1104.661671,0.474922,451109.000000,151133.000000
1108.324731,0.476177,453992.000000,151660.000000
1111.983661,0.476959,457203.000000,152458.000000
1115.638460,0.476803,459746.000000,153361.000000
1119.289129,0.475168,461686.000000,154589.000000
1124.150263,0.475420,463762.000000,155194.000000
1127.791294,0.474989,465594.000000,155962.000000
1131.428195,0.475805,467340.000000,156253.000000
1135.060966,0.475333,468769.000000,156901.000000
1138.689607,0.477917,470277.000000,156472.000000
1142.314117,0.480848,471885.000000,155951.000000
1145.934497,0.483970,474025.000000,155536.000000
1149.550746,0.487914,475849.000000,154723.000000
1153.162866,0.492874,477793.000000,153591.000000
1156.770855,0.499014,479500.000000,151976.000000
1161.575081,0.505484,482364.000000,150623.000000
1165.173433,0.513335,485131.000000,148773.000000
1168.767654,0.519670,488511.000000,147640.000000
1172.357745,0.526721,491250.000000,146077.000000
1175.943705,0.533994,494537.000000,144612.000000
1179.525536,0.539005,498615.000000,144132.000000
1183.103235,0.545298,504468.000000,143726.000000
1186.676805,0.553807,510422.000000,142601.000000
1190.246244,0.561371,516637.000000,141845.000000
1194.999071,0.572667,526142.000000,140746.000000
1198.558873,0.580873,533671.000000,140088.000000
1202.114544,0.589119,540939.000000,139325.000000
1205.666086,0.593725,548916.000000,139888.000000
1209.213496,0.599306,558110.000000,140415.000000
1212.756777,0.602613,566953.000000,141558.000000
1216.295927,0.603755,575650.000000,143352.000000
1219.830947,0.602203,584869.000000,146169.000000
1223.361836,0.598039,595021.000000,150139.000000
1226.888595,0.591057,604954.000000,155119.000000
1231.584516,0.578535,617050.000000,162849.000000
1235.101637,0.569052,626559.000000,169009.000000
1238.614629,0.560849,636932.000000,175083.000000
1242.123490,0.554369,647247.000000,180593.000000
1245.628220,0.548486,655372.000000,185354.000000
1249.128821,0.543592,664642.000000,190106.000000
1252.625291,0.539627,674555.000000,194711.000000
1256.117630,0.537227,684692.000000,198732.000000
1259.605840,0.535104,692978.000000,202123.000000
1264.250361,0.533455,706063.000000,206723.000000
1267.728933,0.531787,716021.000000,210445.000000
1271.203374,0.531029,725552.000000,213619.000000
1274.673686,0.528546,734127.000000,217383.000000
1278.139867,0.528211,742906.000000,220152.000000
1281.601917,0.526417,750480.000000,223317.000000
1285.059838,0.524696,757621.000000,226337.000000
1288.513627,0.523224,764167.000000,229068.000000
1291.963287,0.521627,771928.000000,232247.000000
1296.556408,0.519549,779372.000000,235611.000000
1299.996431,0.518250,783046.000000,237431.000000
1303.432322,0.517035,787236.000000,239370.000000
1306.864084,0.516502,792393.000000,241234.000000
1310.291715,0.514876,796376.000000,243356.000000
1313.715216,0.514688,798307.000000,244052.000000
1317.134587,0.514363,801175.000000,245112.000000
1320.549827,0.513865,804861.000000,246522.000000
1323.960937,0.514706,807833.000000,246954.000000
1327.367917,0.515442,809608.000000,247077.000000
1331.904131,0.516837,811327.000000,246808.000000
1335.301473,0.518469,812775.000000,246321.000000
1338.694685,0.520018,813544.000000,245676.000000
1342.083767,0.523233,812602.000000,243582.000000
1345.468718,0.526303,811826.000000,241635.000000
1348.849539,0.530531,811585.000000,239223.000000
1352.226229,0.535295,810158.000000,236197.000000
1355.598789,0.540696,807876.000000,232621.000000
1358.967219,0.546704,805252.000000,228680.000000
1363.452034,0.556956,804229.000000,223061.000000
1366.810826,0.563168,803029.000000,219565.000000
1370.165488,0.570135,801212.000000,215582.000000
1373.516020,0.577225,799981.000000,211765.000000
1376.862422,0.582805,798624.000000,208707.000000
1380.204693,0.588816,795747.000000,205097.000000
1383.542834,0.594543,792504.000000,201585.000000
1386.876844,0.601330,790222.000000,197888.000000
1390.206724,0.608690,788607.000000,194165.000000
1393.532474,0.614653,785518.000000,190767.000000
1397.960382,0.622997,779920.000000,185803.000000
1401.276494,0.630944,776342.000000,181597.000000
1404.588477,0.639258,773563.000000,177516.000000
1407.896328,0.648839,769684.000000,172772.000000
1411.200050,0.662243,765635.000000,166640.000000
1414.499641,0.677816,762767.000000,160168.000000
1417.795101,0.697633,760810.000000,152631.000000
1421.086432,0.717205,758503.000000,145463.000000
1424.373632,0.739894,755935.000000,137591.000000
1428.750140,0.771619,753840.000000,127544.000000
1432.027703,0.795778,752941.000000,120499.000000
1435.301135,0.819358,751451.000000,113905.000000
1438.570437,0.841376,750582.000000,108149.000000
1441.835609,0.858927,749740.000000,103749.000000
1445.096650,0.872314,748245.000000,100399.000000
1448.353561,0.881357,747231.000000,98197.000000
1451.606342,0.887757,746115.000000,96616.000000
1454.854992,0.892797,743794.000000,95204.000000
1459.180101,0.895693,741747.000000,94311.000000
1462.419114,0.895454,739561.000000,94085.000000
1465.653997,0.900185,736862.000000,92726.000000
1468.884749,0.900000,734038.000000,92410.000000
1472.111371,0.899901,730885.000000,92034.000000
1475.333862,0.902283,727271.000000,91078.000000
1478.552224,0.904745,723938.000000,90148.000000
1481.766455,0.902248,721040.000000,90305.000000
1484.976555,0.899938,717684.000000,90364.000000
1488.182525,0.899860,713601.000000,89866.000000
1492.450728,0.897471,708541.000000,89721.000000
1495.647060,0.893450,704632.000000,90056.000000
1498.839263,0.892587,700712.000000,89733.000000
1502.027335,0.888597,695967.000000,89948.000000
1505.211277,0.886598,691038.000000,89723.000000
1508.391088,0.885759,686052.000000,89248.000000
1511.566770,0.882938,680877.000000,89152.000000
1514.738321,0.879925,675427.000000,89054.000000
1517.905741,0.874826,670152.000000,89402.000000
1522.122544,0.873385,662097.000000,88621.000000
1525.280327,0.870738,656403.000000,88396.000000
1528.433979,0.868848,650810.000000,88025.000000
1531.583502,0.864507,644842.000000,88094.000000
1534.728894,0.860851,638224.000000,87927.000000
1537.870156,0.859620,631155.000000,87200.000000
1541.007287,0.858754,625001.000000,86522.000000
1544.140289,0.855519,618097.000000,86206.000000
1547.269159,0.854556,610689.000000,85362.000000
1550.393900,0.852391,602954.000000,84702.000000
1554.553796,0.853809,592300.000000,82934.000000
1557.668899,0.850715,584592.000000,82440.000000
1560.779871,0.849175,576368.000000,81569.000000
1563.886714,0.847107,568025.000000,80772.000000
1566.989426,0.847597,559352.000000,79449.000000
1570.088008,0.846614,550305.000000,78341.000000
1573.182459,0.844779,541598.000000,77428.000000
1576.272780,0.844054,532727.000000,76287.000000
1579.358971,0.845217,523890.000000,74821.000000
1583.467467,0.840517,510646.000000,73723.000000
1586.544020,0.839031,501212.000000,72609.000000
1589.616443,0.832806,492392.000000,72361.000000
1592.684736,0.829956,482586.000000,71387.000000
1595.748898,0.825844,472996.000000,70634.000000
1598.808930,0.819886,462978.000000,70093.000000
1601.864832,0.816948,453381.000000,69106.000000
1604.916603,0.807689,443779.000000,69100.000000
1607.964244,0.804285,433789.000000,68076.000000
1612.021341,0.794710,420216.000000,67416.000000
1615.059344,0.790154,409971.000000,66466.000000
1618.093218,0.783681,400631.000000,65927.000000
1621.122961,0.776537,390490.000000,65324.000000
1624.148573,0.773399,380379.000000,64094.000000
1627.170055,0.767051,370204.000000,63298.000000
1630.187407,0.760521,360433.000000,62561.000000
1633.200629,0.757658,350418.000000,61225.000000
1636.209720,0.752897,340597.000000,60165.000000
1639.214681,0.747910,330782.000000,59106.000000
1643.214871,0.740932,317788.000000,57704.000000
1646.210195,0.733791,307687.000000,56796.000000
1649.201388,0.731553,297078.000000,55121.000000
1652.188451,0.726981,287199.000000,53852.000000
1655.171383,0.720031,276866.000000,52752.000000
1658.150185,0.715556,265166.000000,51046.000000
1661.124857,0.702126,252362.000000,50107.000000
1664.095399,0.695258,238503.000000,48110.000000
1667.061810,0.688332,222332.000000,45569.000000
1671.010600,0.664268,197141.000000,42708.000000
1673.967374,0.638786,175847.000000,40397.000000
1676.920017,0.621931,154167.000000,36818.000000
1679.868531,0.595826,132946.000000,33717.000000
1682.812913,0.577931,113053.000000,29878.000000
1685.753166,0.571139,95698.000000,25690.000000
1688.689288,0.563129,80645.000000,22052.000000
1691.621280,0.572436,68011.000000,18203.000000
1694.549141,0.583356,57785.000000,15082.000000
1697.472873,0.600888,49231.000000,12341.000000
1701.364756,0.631912,40194.000000,9381.000000
