Method:,Column 1,,
1235.101637,0.540511,626559.000000,180489.000000
1238.614629,0.539129,636932.000000,184062.000000
1242.123490,0.536397,647247.000000,188223.000000
1245.628220,0.535448,655372.000000,191003.000000
1249.128821,0.533938,664642.000000,194379.000000
1252.625291,0.532675,674555.000000,197853.000000
1256.117630,0.531718,684692.000000,201269.000000
1259.605840,0.530719,692978.000000,204174.000000
1264.250361,0.530152,706063.000000,208301.000000
1267.728933,0.529813,716021.000000,211404.000000
1271.203374,0.530502,725552.000000,213878.000000
1274.673686,0.529197,734127.000000,217057.000000
1278.139867,0.528529,742906.000000,219991.000000
1281.601917,0.526958,750480.000000,223039.000000
1285.059838,0.526967,757621.000000,225157.000000
1288.513627,0.525263,764167.000000,227995.000000
1291.963287,0.524426,771928.000000,230755.000000
1296.556408,0.523717,779372.000000,233361.000000
1299.996431,0.522583,783046.000000,235074.000000
1303.432322,0.521962,787236.000000,236670.000000
1306.864084,0.520886,792393.000000,238811.000000
1310.291715,0.520146,796376.000000,240421.000000
1313.715216,0.519638,798307.000000,241286.000000
1317.134587,0.519738,801175.000000,242097.000000
1320.549827,0.519341,804861.000000,243433.000000
1323.960937,0.519313,807833.000000,244348.000000
1327.367917,0.519852,809608.000000,244581.000000
1331.904131,0.519449,811327.000000,245328.000000
1335.301473,0.520494,812775.000000,245175.000000
1338.694685,0.521176,813544.000000,245022.000000
1342.083767,0.521336,812602.000000,244648.000000
1345.468718,0.523039,811826.000000,243458.000000
1348.849539,0.526059,811585.000000,241699.000000
1352.226229,0.527574,810158.000000,240434.000000
1355.598789,0.529736,807876.000000,238566.000000
1358.967219,0.533171,805252.000000,235918.000000
1363.452034,0.537953,804229.000000,233038.000000
1366.810826,0.541435,803029.000000,230832.000000
1370.165488,0.544550,801212.000000,228664.000000
1373.516020,0.547283,799981.000000,226880.000000
1376.862422,0.550776,798624.000000,224681.000000
1380.204693,0.552495,795747.000000,222987.000000
1383.542834,0.553738,792504.000000,221444.000000
1386.876844,0.555864,790222.000000,219728.000000
1390.206724,0.558918,788607.000000,217742.000000
1393.532474,0.560765,785518.000000,215969.000000
1397.960382,0.565763,779920.000000,211976.000000
1401.276494,0.569278,776342.000000,209303.000000
1404.588477,0.574749,773563.000000,205943.000000
1407.896328,0.580622,769684.000000,202158.000000
1411.200050,0.589240,765635.000000,197143.000000
1414.499641,0.599294,762767.000000,191910.000000
1417.795101,0.611864,760810.000000,185957.000000
1421.086432,0.625453,758503.000000,179682.000000
1424.373632,0.643557,755935.000000,171762.000000
1428.750140,0.664684,753840.000000,163153.000000
1432.027703,0.683386,752941.000000,156090.000000
1435.301135,0.701018,751451.000000,149583.000000
1438.570437,0.716695,750582.000000,144113.000000
1441.835609,0.731577,749740.000000,139102.000000
1445.096650,0.743832,748245.000000,134962.000000
1448.353561,0.754136,747231.000000,131619.000000
1451.606342,0.762250,746115.000000,128990.000000
1454.854992,0.770676,743794.000000,126118.000000
1459.180101,0.776831,741747.000000,124001.000000
1462.419114,0.780370,739561.000000,122632.000000
1465.653997,0.784838,736862.000000,120934.000000
1468.884749,0.783630,734038.000000,120806.000000
1472.111371,0.785984,730885.000000,119637.000000
1475.333862,0.786602,727271.000000,118876.000000
1478.552224,0.785961,723938.000000,118506.000000
1481.766455,0.787308,721040.000000,117666.000000
1484.976555,0.785773,717684.000000,117533.000000
1488.182525,0.785890,713601.000000,116833.000000
1492.450728,0.783499,708541.000000,116645.000000
1495.647060,0.780356,704632.000000,116844.000000
1498.839263,0.780371,700712.000000,116190.000000
1502.027335,0.778228,695967.000000,115974.000000
1505.211277,0.774023,691038.000000,116273.000000
1508.391088,0.775316,686052.000000,115091.000000
1511.566770,0.770167,680877.000000,115585.000000
1514.738321,0.769338,675427.000000,114879.000000
1517.905741,0.765747,670152.000000,114928.000000
1522.122544,0.760874,662097.000000,114828.000000
1525.280327,0.759843,656403.000000,114111.000000
1528.433979,0.756032,650810.000000,114136.000000
1531.583502,0.755695,644842.000000,113177.000000
1534.728894,0.753863,638224.000000,112489.000000
1537.870156,0.750906,631155.000000,112003.000000
1541.007287,0.751741,625001.000000,110698.000000
1544.140289,0.748426,618097.000000,110314.000000
1547.269159,0.747256,610689.000000,109286.000000
1550.393900,0.747597,602954.000000,107817.000000
1554.553796,0.746790,592300.000000,106109.000000
1557.668899,0.745399,584592.000000,105064.000000
1560.779871,0.746684,576368.000000,103280.000000
1563.886714,0.746121,568025.000000,101917.000000
1566.989426,0.743971,559352.000000,100859.000000
1570.088008,0.745047,550305.000000,98982.000000
1573.182459,0.743694,541598.000000,97720.000000
1576.272780,0.742157,532727.000000,96460.000000
1579.358971,0.740366,523890.000000,95252.000000
1583.467467,0.738034,510646.000000,93344.000000
1586.544020,0.735715,501212.000000,92110.000000
1589.616443,0.734120,492392.000000,90822.000000
1592.684736,0.730584,482586.000000,89741.000000
1595.748898,0.726542,472996.000000,88780.000000
1598.808930,0.724601,462978.000000,87289.000000
1601.864832,0.720085,453381.000000,86373.000000
1604.916603,0.718873,443779.000000,84780.000000
1607.964244,0.711425,433789.000000,84305.000000
1612.021341,0.705018,420216.000000,82881.000000
1615.059344,0.703545,409971.000000,81135.000000
1618.093218,0.696399,400631.000000,80602.000000
1621.122961,0.693400,390490.000000,79106.000000
1624.148573,0.688328,380379.000000,77963.000000
1627.170055,0.685370,370204.000000,76396.000000
1630.187407,0.681653,360433.000000,75019.000000
1633.200629,0.677726,350418.000000,73597.000000
1636.209720,0.673668,340597.000000,72206.000000
1639.214681,0.667837,330782.000000,71073.000000
1643.214871,0.665080,317788.000000,68716.000000
1646.210195,0.659772,307687.000000,67350.000000
1649.201388,0.658050,297078.000000,65286.000000
1652.188451,0.652084,287199.000000,63988.000000
1655.171383,0.645605,276866.000000,62613.000000
1658.150185,0.641088,265166.000000,60594.000000
1661.124857,0.630348,252362.000000,59112.000000
1664.095399,0.625299,238503.000000,56519.000000
1667.061810,0.614319,222332.000000,54036.000000
1671.010600,0.589872,197141.000000,50688.000000
1673.967374,0.567492,175847.000000,47604.000000
1676.920017,0.543041,154167.000000,44152.000000
1679.868531,0.521539,132946.000000,40007.000000
1682.812913,0.499023,113053.000000,35831.000000
1685.753166,0.484541,95698.000000,31359.000000
1688.689288,0.469557,80645.000000,27354.000000
1691.621280,0.481189,68011.000000,22459.000000
1694.549141,0.476866,57785.000000,19273.000000
1697.472873,0.485764,49231.000000,16087.000000
1701.364756,0.513374,40194.000000,12325.000000
