Method:,Column 1,,
1142.314117,0.583398,471885.000000,123151.000000
1145.934497,0.587367,474025.000000,122584.000000
1149.550746,0.595057,475849.000000,120896.000000
1153.162866,0.600899,477793.000000,119768.000000
1156.770855,0.608513,479500.000000,118107.000000
1161.575081,0.619655,482364.000000,115803.000000
1165.173433,0.627980,485131.000000,114256.000000
1168.767654,0.636257,488511.000000,112880.000000
1172.357745,0.645213,491250.000000,111196.000000
1175.943705,0.653071,494537.000000,109933.000000
1179.525536,0.660909,498615.000000,108857.000000
1183.103235,0.668944,504468.000000,108116.000000
1186.676805,0.677322,510422.000000,107302.000000
1190.246244,0.687507,516637.000000,106091.000000
1194.999071,0.700373,526142.000000,104889.000000
1198.558873,0.707103,533671.000000,104754.000000
1202.114544,0.715739,540939.000000,104090.000000
1205.666086,0.721792,548916.000000,104163.000000
1209.213496,0.727072,558110.000000,104628.000000
1212.756777,0.732321,566953.000000,105009.000000
1216.295927,0.733388,575650.000000,106358.000000
1219.830947,0.732045,584869.000000,108396.000000
1223.361836,0.725710,595021.000000,111898.000000
1226.888595,0.716898,604954.000000,116098.000000
1231.584516,0.701713,617050.000000,122633.000000
1235.101637,0.691772,626559.000000,127406.000000
1238.614629,0.682300,636932.000000,132371.000000
1242.123490,0.672963,647247.000000,137438.000000
1245.628220,0.667417,655372.000000,140952.000000
1249.128821,0.660421,664642.000000,145267.000000
1252.625291,0.656201,674555.000000,148873.000000
1256.117630,0.652391,684692.000000,152442.000000
1259.605840,0.649506,692978.000000,155315.000000
1264.250361,0.646279,706063.000000,159428.000000
1267.728933,0.644404,716021.000000,162376.000000
1271.203374,0.643574,725552.000000,164852.000000
1274.673686,0.640997,734127.000000,167793.000000
1278.139867,0.639011,742906.000000,170578.000000
1281.601917,0.636415,750480.000000,173350.000000
1285.059838,0.634631,757621.000000,175720.000000
1288.513627,0.631492,764167.000000,178524.000000
1291.963287,0.630342,771928.000000,180815.000000
1296.556408,0.627938,779372.000000,183572.000000
1299.996431,0.625509,783046.000000,185472.000000
1303.432322,0.624143,787236.000000,187052.000000
1306.864084,0.623797,792393.000000,188427.000000
1310.291715,0.621164,796376.000000,190526.000000
1313.715216,0.620698,798307.000000,191193.000000
1317.134587,0.619847,801175.000000,192256.000000
1320.549827,0.619896,804861.000000,193119.000000
1323.960937,0.620114,807833.000000,193735.000000
1327.367917,0.620890,809608.000000,193814.000000
1331.904131,0.622969,811327.000000,193298.000000
1335.301473,0.626197,812775.000000,192209.000000
1338.694685,0.626980,813544.000000,192044.000000
1342.083767,0.630259,812602.000000,190379.000000
1345.468718,0.635060,811826.000000,188106.000000
1348.849539,0.639711,811585.000000,186047.000000
1352.226229,0.644510,810158.000000,183679.000000
1355.598789,0.650182,807876.000000,180785.000000
1358.967219,0.657436,805252.000000,177213.000000
1363.452034,0.668344,804229.000000,172598.000000
1366.810826,0.675410,803029.000000,169559.000000
1370.165488,0.683433,801212.000000,166079.000000
1373.516020,0.690559,799981.000000,163125.000000
1376.862422,0.698092,798624.000000,160048.000000
1380.204693,0.704342,795747.000000,157193.000000
1383.542834,0.709646,792504.000000,154652.000000
1386.876844,0.718525,790222.000000,151086.000000
1390.206724,0.725339,788607.000000,148430.000000
1393.532474,0.730542,785518.000000,146088.000000
1397.960382,0.739535,779920.000000,142074.000000
1401.276494,0.745750,776342.000000,139413.000000
1404.588477,0.756281,773563.000000,135586.000000
1407.896328,0.765051,769684.000000,132209.000000
1411.200050,0.777936,765635.000000,127669.000000
1414.499641,0.792229,762767.000000,123073.000000
1417.795101,0.809796,760810.000000,117891.000000
1421.086432,0.830522,758503.000000,112056.000000
1424.373632,0.851363,755935.000000,106444.000000
1428.750140,0.879094,753840.000000,99583.000000
1432.027703,0.901504,752941.000000,94462.000000
1435.301135,0.923234,751451.000000,89674.000000
1438.570437,0.942889,750582.000000,85607.000000
1441.835609,0.957206,749740.000000,82738.000000
1445.096650,0.970948,748245.000000,80001.000000
1448.353561,0.981071,747231.000000,78052.000000
1451.606342,0.985504,746115.000000,77144.000000
1454.854992,0.991537,743794.000000,75843.000000
1459.180101,0.997127,741747.000000,74667.000000
1462.419114,0.996678,739561.000000,74524.000000
1465.653997,0.997287,736862.000000,74148.000000
1468.884749,1.001849,734038.000000,73092.000000
1472.111371,1.002805,730885.000000,72618.000000
1475.333862,1.003869,727271.000000,72082.000000
1478.552224,1.002791,723938.000000,71930.000000
1481.766455,1.002992,721040.000000,71609.000000
1484.976555,1.004498,717684.000000,71029.000000
1488.182525,1.002001,713601.000000,71032.000000
1492.450728,1.004362,708541.000000,70146.000000
1495.647060,0.997635,704632.000000,70848.000000
1498.839263,1.002151,700712.000000,69725.000000
1502.027335,0.998056,695967.000000,69909.000000
1505.211277,0.995765,691038.000000,69781.000000
1508.391088,0.994897,686052.000000,69416.000000
1511.566770,0.992925,680877.000000,69206.000000
1514.738321,0.987869,675427.000000,69456.000000
1517.905741,0.990971,670152.000000,68423.000000
1522.122544,0.985218,662097.000000,68502.000000
1525.280327,0.984215,656403.000000,68070.000000
1528.433979,0.978716,650810.000000,68350.000000
1531.583502,0.978108,644842.000000,67818.000000
1534.728894,0.977023,638224.000000,67290.000000
1537.870156,0.975041,631155.000000,66849.000000
1541.007287,0.972524,625001.000000,66582.000000
1544.140289,0.973181,618097.000000,65747.000000
1547.269159,0.971972,610689.000000,65140.000000
1550.393900,0.967484,602954.000000,64983.000000
1554.553796,0.968627,592300.000000,63667.000000
1557.668899,0.969689,584592.000000,62685.000000
1560.779871,0.967748,576368.000000,62080.000000
1563.886714,0.967488,568025.000000,61218.000000
1566.989426,0.966720,559352.000000,60390.000000
1570.088008,0.965357,550305.000000,59600.000000
1573.182459,0.969090,541598.000000,58155.000000
1576.272780,0.966686,532727.000000,57520.000000
1579.358971,0.964945,523890.000000,56793.000000
1583.467467,0.963780,510646.000000,55506.000000
1586.544020,0.964439,501212.000000,54398.000000
1589.616443,0.957056,492392.000000,54357.000000
1592.684736,0.961739,482586.000000,52703.000000
1595.748898,0.958762,472996.000000,52011.000000
1598.808930,0.954927,462978.000000,51361.000000
1601.864832,0.947346,453381.000000,51182.000000
1604.916603,0.945314,443779.000000,50333.000000
1607.964244,0.940180,433789.000000,49785.000000
1612.021341,0.932373,420216.000000,49102.000000
1615.059344,0.927908,409971.000000,48400.000000
1618.093218,0.921549,400631.000000,47995.000000
1621.122961,0.921104,390490.000000,46828.000000
1624.148573,0.917922,380379.000000,45951.000000
1627.170055,0.911051,370204.000000,45435.000000
1630.187407,0.908221,360433.000000,44525.000000
1633.200629,0.906987,350418.000000,43411.000000
1636.209720,0.908072,340597.000000,42089.000000
1639.214681,0.900522,330782.000000,41593.000000
1643.214871,0.894457,317788.000000,40521.000000
1646.210195,0.893816,307687.000000,39291.000000
1649.201388,0.889502,297078.000000,38315.000000
1652.188451,0.884546,287199.000000,37466.000000
1655.171383,0.885461,276866.000000,36042.000000
1658.150185,0.876371,265166.000000,35249.000000
1661.124857,0.872247,252362.000000,33867.000000
1664.095399,0.855911,238503.000000,33234.000000
1667.061810,0.856706,222332.000000,30924.000000
1671.010600,0.840389,197141.000000,28470.000000
1673.967374,0.820270,175847.000000,26599.000000
1676.920017,0.797198,154167.000000,24592.000000
1679.868531,0.775604,132946.000000,22288.000000
1682.812913,0.759920,113053.000000,19650.000000
1685.753166,0.756447,95698.000000,16767.000000
1688.689288,0.744103,80645.000000,14537.000000
1691.621280,0.785187,68011.000000,11153.000000
1694.549141,0.771921,57785.000000,9770.000000
1697.472873,0.797258,49231.000000,7852.000000
1701.364756,0.872170,40194.000000,5395.000000
