Method:,Column 1,,
1138.689607,0.849310,470277.000000,66534.000000
1142.314117,0.855940,471885.000000,65750.000000
1145.934497,0.858844,474025.000000,65608.000000
1149.550746,0.860287,475849.000000,65642.000000
1153.162866,0.867417,477793.000000,64837.000000
1156.770855,0.873924,479500.000000,64101.000000
1161.575081,0.876673,482364.000000,64077.000000
1165.173433,0.879089,485131.000000,64087.000000
1168.767654,0.888570,488511.000000,63140.000000
1172.357745,0.894929,491250.000000,62571.000000
1175.943705,0.900716,494537.000000,62156.000000
1179.525536,0.904401,498615.000000,62139.000000
1183.103235,0.912443,504468.000000,61715.000000
1186.676805,0.921519,510422.000000,61152.000000
1190.246244,0.925810,516637.000000,61288.000000
1194.999071,0.933820,526142.000000,61275.000000
1198.558873,0.938300,533671.000000,61514.000000
1202.114544,0.944075,540939.000000,61528.000000
1205.666086,0.949242,548916.000000,61697.000000
1209.213496,0.950132,558110.000000,62602.000000
1212.756777,0.948155,566953.000000,63884.000000
1216.295927,0.950356,575650.000000,64536.000000
1219.830947,0.945263,584869.000000,66343.000000
1223.361836,0.946059,595021.000000,67371.000000
1226.888595,0.942980,604954.000000,68983.000000
1231.584516,0.934607,617050.000000,71732.000000
1235.101637,0.931657,626559.000000,73334.000000
1238.614629,0.925887,636932.000000,75545.000000
1242.123490,0.920426,647247.000000,77740.000000
1245.628220,0.916317,655372.000000,79464.000000
1249.128821,0.913256,664642.000000,81158.000000
1252.625291,0.910253,674555.000000,82940.000000
1256.117630,0.908002,684692.000000,84624.000000
1259.605840,0.907799,692978.000000,85688.000000
1264.250361,0.904948,706063.000000,87881.000000
1267.728933,0.905677,716021.000000,88971.000000
1271.203374,0.902922,725552.000000,90729.000000
1274.673686,0.901941,734127.000000,92009.000000
1278.139867,0.901387,742906.000000,93228.000000
1281.601917,0.898137,750480.000000,94886.000000
1285.059838,0.897973,757621.000000,95825.000000
1288.513627,0.897569,764167.000000,96743.000000
1291.963287,0.896710,771928.000000,97919.000000
1296.556408,0.892375,779372.000000,99855.000000
1299.996431,0.891293,783046.000000,100576.000000
1303.432322,0.891461,787236.000000,101075.000000
1306.864084,0.891154,792393.000000,101809.000000
1310.291715,0.888791,796376.000000,102879.000000
1313.715216,0.889712,798307.000000,102910.000000
1317.134587,0.890254,801175.000000,103151.000000
1320.549827,0.887578,804861.000000,104266.000000
1323.960937,0.889421,807833.000000,104208.000000
1327.367917,0.890007,809608.000000,104296.000000
1331.904131,0.892000,811327.000000,104039.000000
1335.301473,0.893263,812775.000000,103922.000000
1338.694685,0.897304,813544.000000,103057.000000
1342.083767,0.898299,812602.000000,102702.000000
1345.468718,0.904463,811826.000000,101158.000000
1348.849539,0.908514,811585.000000,100189.000000
1352.226229,0.911949,810158.000000,99225.000000
1355.598789,0.916535,807876.000000,97906.000000
1358.967219,0.920955,805252.000000,96600.000000
1363.452034,0.932123,804229.000000,94028.000000
1366.810826,0.937375,803029.000000,92759.000000
1370.165488,0.942744,801212.000000,91412.000000
1373.516020,0.947459,799981.000000,90286.000000
1376.862422,0.951141,798624.000000,89372.000000
1380.204693,0.955558,795747.000000,88149.000000
1383.542834,0.960227,792504.000000,86851.000000
1386.876844,0.962625,790222.000000,86124.000000
1390.206724,0.969459,788607.000000,84606.000000
1393.532474,0.975210,785518.000000,83166.000000
1397.960382,0.983801,779920.000000,80956.000000
1401.276494,0.990484,776342.000000,79354.000000
1404.588477,0.998477,773563.000000,77628.000000
1407.896328,1.010806,769684.000000,75077.000000
1411.200050,1.022989,765635.000000,72616.000000
1414.499641,1.039147,762767.000000,69702.000000
1417.795101,1.057763,760810.000000,66606.000000
1421.086432,1.080575,758503.000000,63006.000000
1424.373632,1.103413,755935.000000,59576.000000
1428.750140,1.133299,753840.000000,55460.000000
1432.027703,1.159782,752941.000000,52117.000000
1435.301135,1.180524,751451.000000,49588.000000
1438.570437,1.203633,750582.000000,46964.000000
1441.835609,1.221399,749740.000000,45031.000000
1445.096650,1.237245,748245.000000,43331.000000
1448.353561,1.251604,747231.000000,41865.000000
1451.606342,1.263414,746115.000000,40681.000000
1454.854992,1.267562,743794.000000,40169.000000
1459.180101,1.276848,741747.000000,39211.000000
1462.419114,1.284914,739561.000000,38376.000000
1465.653997,1.283225,736862.000000,38385.000000
1468.884749,1.290461,734038.000000,37606.000000
1472.111371,1.296387,730885.000000,36937.000000
1475.333862,1.289650,727271.000000,37329.000000
1478.552224,1.290901,723938.000000,37051.000000
1481.766455,1.290086,721040.000000,36972.000000
1484.976555,1.290723,717684.000000,36746.000000
1488.182525,1.288576,713601.000000,36718.000000
1492.450728,1.288858,708541.000000,36434.000000
1495.647060,1.285919,704632.000000,36479.000000
1498.839263,1.283890,700712.000000,36446.000000
1502.027335,1.281034,695967.000000,36438.000000
1505.211277,1.275867,691038.000000,36613.000000
1508.391088,1.274540,686052.000000,36460.000000
1511.566770,1.269801,680877.000000,36582.000000
1514.738321,1.264617,675427.000000,36725.000000
1517.905741,1.266111,670152.000000,36313.000000
1522.122544,1.253201,662097.000000,36959.000000
1525.280327,1.258270,656403.000000,36216.000000
1528.433979,1.253093,650810.000000,36338.000000
1531.583502,1.249080,644842.000000,36339.000000
1534.728894,1.246817,638224.000000,36154.000000
1537.870156,1.242930,631155.000000,36075.000000
1541.007287,1.242629,625001.000000,35748.000000
1544.140289,1.237052,618097.000000,35810.000000
1547.269159,1.239771,610689.000000,35160.000000
1550.393900,1.239104,602954.000000,34768.000000
1554.553796,1.232200,592300.000000,34701.000000
1557.668899,1.235310,584592.000000,34005.000000
1560.779871,1.236992,576368.000000,33397.000000
1563.886714,1.237713,568025.000000,32859.000000
1566.989426,1.227398,559352.000000,33135.000000
1570.088008,1.229496,550305.000000,32442.000000
1573.182459,1.227267,541598.000000,32093.000000
1576.272780,1.231182,532727.000000,31284.000000
1579.358971,1.228453,523890.000000,30959.000000
1583.467467,1.219894,510646.000000,30777.000000
1586.544020,1.220994,501212.000000,30132.000000
1589.616443,1.219087,492392.000000,29732.000000
1592.684736,1.216322,482586.000000,29326.000000
1595.748898,1.206761,472996.000000,29383.000000
1598.808930,1.197110,462978.000000,29407.000000
1601.864832,1.197795,453381.000000,28752.000000
1604.916603,1.194568,443779.000000,28353.000000
1607.964244,1.190043,433789.000000,28005.000000
1612.021341,1.175199,420216.000000,28072.000000
1615.059344,1.167663,409971.000000,27867.000000
1618.093218,1.166041,400631.000000,27334.000000
1621.122961,1.168217,390490.000000,26509.000000
1624.148573,1.142688,380379.000000,27386.000000
1627.170055,1.144737,370204.000000,26528.000000
1630.187407,1.142838,360433.000000,25941.000000
1633.200629,1.136550,350418.000000,25588.000000
1636.209720,1.126280,340597.000000,25466.000000
1639.214681,1.117160,330782.000000,25257.000000
1643.214871,1.115246,317788.000000,24372.000000
1646.210195,1.102717,307687.000000,24288.000000
1649.201388,1.094146,297078.000000,23918.000000
1652.188451,1.091349,287199.000000,23272.000000
1655.171383,1.082946,276866.000000,22873.000000
1658.150185,1.076617,265166.000000,22228.000000
1661.124857,1.065524,252362.000000,21702.000000
1664.095399,1.057951,238503.000000,20871.000000
1667.061810,1.035672,222332.000000,20480.000000
1671.010600,1.019373,197141.000000,18854.000000
1673.967374,0.993181,175847.000000,17863.000000
1676.920017,0.971720,154167.000000,16454.000000
1679.868531,0.954530,132946.000000,14762.000000
1682.812913,0.939874,113053.000000,12984.000000
1685.753166,0.917532,95698.000000,11571.000000
1688.689288,0.915928,80645.000000,9787.000000
1691.621280,0.905209,68011.000000,8460.000000
1694.549141,0.893759,57785.000000,7380.000000
1697.472873,0.930386,49231.000000,5779.000000
1701.364756,0.932896,40194.000000,4691.000000
