Method:,Column 1,,
1059.144327,0.268857,437920.000000,235797.000000
1062.858328,0.269280,436828.000000,234980.000000
1066.568198,0.270759,436218.000000,233854.000000
1070.273938,0.270250,437019.000000,234558.000000
1073.975548,0.271107,437923.000000,234580.000000
1077.673027,0.271354,438436.000000,234721.000000
1081.366376,0.271835,439593.000000,235080.000000
1085.055595,0.271997,441201.000000,235852.000000
1089.968128,0.271953,442941.000000,236806.000000
1093.647709,0.271935,445537.000000,238204.000000
1097.323160,0.271925,448116.000000,239588.000000
1100.994481,0.272085,449422.000000,240198.000000
1104.661671,0.271589,451109.000000,241375.000000
1108.324731,0.271757,453992.000000,242824.000000
1111.983661,0.271814,457203.000000,244509.000000
1115.638460,0.271041,459746.000000,246307.000000
1119.289129,0.271268,461686.000000,247217.000000
1124.150263,0.271653,463762.000000,248109.000000
1127.791294,0.271109,465594.000000,249401.000000
1131.428195,0.272347,467340.000000,249624.000000
1135.060966,0.272828,468769.000000,250110.000000
1138.689607,0.274028,470277.000000,250222.000000
1142.314117,0.276105,471885.000000,249880.000000
1145.934497,0.279112,474025.000000,249281.000000
1149.550746,0.283100,475849.000000,247953.000000
1153.162866,0.287109,477793.000000,246678.000000
1156.770855,0.291828,479500.000000,244884.000000
1161.575081,0.298835,482364.000000,242404.000000
1165.173433,0.303655,485131.000000,241104.000000
1168.767654,0.310220,488511.000000,239141.000000
1172.357745,0.316131,491250.000000,237231.000000
1175.943705,0.321257,494537.000000,236016.000000
1179.525536,0.326452,498615.000000,235133.000000
1183.103235,0.332548,504468.000000,234577.000000
1186.676805,0.338723,510422.000000,233995.000000
1190.246244,0.345135,516637.000000,233373.000000
1194.999071,0.355877,526142.000000,231860.000000
1198.558873,0.362081,533671.000000,231842.000000
1202.114544,0.367997,540939.000000,231820.000000
1205.666086,0.372267,548916.000000,232937.000000
1209.213496,0.377445,558110.000000,234032.000000
1212.756777,0.380361,566953.000000,236149.000000
1216.295927,0.380639,575650.000000,239618.000000
1219.830947,0.378906,584869.000000,244429.000000
1223.361836,0.374447,595021.000000,251238.000000
1226.888595,0.367669,604954.000000,259450.000000
1231.584516,0.357749,617050.000000,270752.000000
1235.101637,0.349344,626559.000000,280297.000000
1238.614629,0.342452,636932.000000,289495.000000
1242.123490,0.336503,647247.000000,298241.000000
1245.628220,0.331049,655372.000000,305801.000000
1249.128821,0.326920,664642.000000,313089.000000
1252.625291,0.323029,674555.000000,320618.000000
1256.117630,0.321019,684692.000000,326946.000000
1259.605840,0.319019,692978.000000,332430.000000
1264.250361,0.317305,706063.000000,340047.000000
1267.728933,0.315280,716021.000000,346454.000000
1271.203374,0.314617,725552.000000,351602.000000
1274.673686,0.313180,734127.000000,356937.000000
1278.139867,0.310991,742906.000000,363030.000000
1281.601917,0.309835,750480.000000,367709.000000
1285.059838,0.308096,757621.000000,372697.000000
1288.513627,0.306676,764167.000000,377148.000000
1291.963287,0.305337,771928.000000,382155.000000
1296.556408,0.303485,779372.000000,387489.000000
1299.996431,0.302086,783046.000000,390572.000000
1303.432322,0.301124,787236.000000,393533.000000
1306.864084,0.299246,792393.000000,397827.000000
1310.291715,0.298484,796376.000000,400529.000000
1313.715216,0.297784,798307.000000,402148.000000
1317.134587,0.297551,801175.000000,403809.000000
1320.549827,0.297695,804861.000000,405533.000000
1323.960937,0.297298,807833.000000,407402.000000
1327.367917,0.297562,809608.000000,408049.000000
1331.904131,0.298624,811327.000000,407917.000000
1335.301473,0.300154,812775.000000,407208.000000
1338.694685,0.301949,813544.000000,405912.000000
1342.083767,0.303950,812602.000000,403578.000000
1345.468718,0.306691,811826.000000,400656.000000
1348.849539,0.310308,811585.000000,397215.000000
1352.226229,0.313788,810158.000000,393352.000000
1355.598789,0.319045,807876.000000,387525.000000
1358.967219,0.324418,805252.000000,381517.000000
1363.452034,0.332402,804229.000000,374091.000000
1366.810826,0.339001,803029.000000,367900.000000
1370.165488,0.344236,801212.000000,362670.000000
1373.516020,0.350135,799981.000000,357227.000000
1376.862422,0.355178,798624.000000,352504.000000
1380.204693,0.359274,795747.000000,347937.000000
1383.542834,0.364265,792504.000000,342560.000000
1386.876844,0.369616,790222.000000,337391.000000
1390.206724,0.375104,788607.000000,332473.000000
1393.532474,0.380379,785518.000000,327173.000000
1397.960382,0.387601,779920.000000,319484.000000
1401.276494,0.393478,776342.000000,313744.000000
1404.588477,0.400000,773563.000000,307961.000000
1407.896328,0.409885,769684.000000,299521.000000
1411.200050,0.421571,765635.000000,290035.000000
1414.499641,0.435194,762767.000000,280026.000000
1417.795101,0.452287,760810.000000,268528.000000
1421.086432,0.471043,758503.000000,256398.000000
1424.373632,0.490470,755935.000000,244351.000000
1428.750140,0.518418,753840.000000,228487.000000
1432.027703,0.540255,752941.000000,217023.000000
1435.301135,0.558824,751451.000000,207528.000000
1438.570437,0.575690,750582.000000,199392.000000
1441.835609,0.590049,749740.000000,192691.000000
1445.096650,0.601131,748245.000000,187462.000000
1448.353561,0.610980,747231.000000,183010.000000
1451.606342,0.618258,746115.000000,179700.000000
1454.854992,0.623001,743794.000000,177195.000000
1459.180101,0.627886,741747.000000,174731.000000
1462.419114,0.629632,739561.000000,173517.000000
1465.653997,0.630793,736862.000000,172422.000000
1468.884749,0.631769,734038.000000,171376.000000
1472.111371,0.631707,730885.000000,170664.000000
1475.333862,0.630303,727271.000000,170370.000000
1478.552224,0.630060,723938.000000,169684.000000
1481.766455,0.629372,721040.000000,169273.000000
1484.976555,0.627856,717684.000000,169074.000000
1488.182525,0.626438,713601.000000,168662.000000
1492.450728,0.624121,708541.000000,168362.000000
1495.647060,0.621553,704632.000000,168426.000000
1498.839263,0.618767,700712.000000,168567.000000
1502.027335,0.616582,695967.000000,168270.000000
1505.211277,0.613593,691038.000000,168232.000000
1508.391088,0.611412,686052.000000,167859.000000
1511.566770,0.607367,680877.000000,168152.000000
1514.738321,0.605084,675427.000000,167685.000000
1517.905741,0.601438,670152.000000,167778.000000
1522.122544,0.597717,662097.000000,167188.000000
1525.280327,0.594990,656403.000000,166794.000000
1528.433979,0.593270,650810.000000,166029.000000
1531.583502,0.590676,644842.000000,165492.000000
1534.728894,0.587921,638224.000000,164836.000000
1537.870156,0.585626,631155.000000,163874.000000
1541.007287,0.585511,625001.000000,162319.000000
1544.140289,0.583315,618097.000000,161340.000000
1547.269159,0.582099,610689.000000,159853.000000
1550.393900,0.580025,602954.000000,158584.000000
1554.553796,0.579999,592300.000000,155791.000000
1557.668899,0.580575,584592.000000,153560.000000
1560.779871,0.577795,576368.000000,152372.000000
1563.886714,0.577068,568025.000000,150418.000000
1566.989426,0.577876,559352.000000,147846.000000
1570.088008,0.576230,550305.000000,146007.000000
1573.182459,0.575040,541598.000000,144091.000000
1576.272780,0.573129,532727.000000,142356.000000
1579.358971,0.573124,523890.000000,139996.000000
1583.467467,0.568984,510646.000000,137764.000000
1586.544020,0.567317,501212.000000,135739.000000
1589.616443,0.564497,492392.000000,134219.000000
1592.684736,0.559485,482586.000000,133073.000000
1595.748898,0.556573,472996.000000,131306.000000
1598.808930,0.552222,462978.000000,129819.000000
1601.864832,0.547412,453381.000000,128544.000000
1604.916603,0.542782,443779.000000,127170.000000
1607.964244,0.537294,433789.000000,125888.000000
1612.021341,0.532411,420216.000000,123328.000000
1615.059344,0.526059,409971.000000,122094.000000
1618.093218,0.523021,400631.000000,120150.000000
1621.122961,0.516235,390490.000000,118953.000000
1624.148573,0.511964,380379.000000,117018.000000
1627.170055,0.506604,370204.000000,115302.000000
1630.187407,0.501274,360433.000000,113645.000000
1633.200629,0.498193,350418.000000,111274.000000
1636.209720,0.494862,340597.000000,108988.000000
1639.214681,0.490934,330782.000000,106809.000000
1643.214871,0.485300,317788.000000,103953.000000
1646.210195,0.479292,307687.000000,102051.000000
1649.201388,0.475563,297078.000000,99382.000000
1652.188451,0.471402,287199.000000,97002.000000
1655.171383,0.464811,276866.000000,94942.000000
1658.150185,0.459924,265166.000000,91959.000000
1661.124857,0.451168,252362.000000,89301.000000
1664.095399,0.442733,238503.000000,86052.000000
1667.061810,0.432352,222332.000000,82158.000000
1671.010600,0.408078,197141.000000,77037.000000
1673.967374,0.385013,175847.000000,72464.000000
1676.920017,0.365758,154167.000000,66410.000000
1679.868531,0.340952,132946.000000,60635.000000
1682.812913,0.323316,113053.000000,53699.000000
1685.753166,0.309027,95698.000000,46976.000000
1688.689288,0.306509,80645.000000,39817.000000
1691.621280,0.303714,68011.000000,33796.000000
1694.549141,0.310751,57785.000000,28253.000000
1697.472873,0.336098,49231.000000,22706.000000
1701.364756,0.362590,40194.000000,17441.000000
