Method:,Column 1,,
1077.673027,0.229264,438436.000000,258608.000000
1081.366376,0.228888,439593.000000,259515.000000
1085.055595,0.229181,441201.000000,260289.000000
1089.968128,0.229152,442941.000000,261333.000000
1093.647709,0.229594,445537.000000,262597.000000
1097.323160,0.229645,448116.000000,264086.000000
1100.994481,0.229695,449422.000000,264825.000000
1104.661671,0.229116,451109.000000,266174.000000
1108.324731,0.229444,453992.000000,267673.000000
1111.983661,0.228612,457203.000000,270083.000000
1115.638460,0.228457,459746.000000,271682.000000
1119.289129,0.227987,461686.000000,273124.000000
1124.150263,0.228052,463762.000000,274311.000000
1127.791294,0.228466,465594.000000,275132.000000
1131.428195,0.227851,467340.000000,276555.000000
1135.060966,0.228352,468769.000000,277081.000000
1138.689607,0.229216,470277.000000,277420.000000
1142.314117,0.230326,471885.000000,277658.000000
1145.934497,0.232676,474025.000000,277412.000000
1149.550746,0.235655,475849.000000,276576.000000
1153.162866,0.238494,477793.000000,275896.000000
1156.770855,0.241841,479500.000000,274756.000000
1161.575081,0.245987,482364.000000,273771.000000
1165.173433,0.250572,485131.000000,272450.000000
1168.767654,0.253892,488511.000000,272259.000000
1172.357745,0.258047,491250.000000,271179.000000
1175.943705,0.262011,494537.000000,270513.000000
1179.525536,0.266865,498615.000000,269712.000000
1183.103235,0.271797,504468.000000,269797.000000
1186.676805,0.276730,510422.000000,269898.000000
1190.246244,0.281539,516637.000000,270176.000000
1194.999071,0.290071,526142.000000,269794.000000
1198.558873,0.295471,533671.000000,270273.000000
1202.114544,0.299947,540939.000000,271145.000000
1205.666086,0.303840,548916.000000,272688.000000
1209.213496,0.307890,558110.000000,274682.000000
1212.756777,0.309715,566953.000000,277864.000000
1216.295927,0.311100,575650.000000,281228.000000
1219.830947,0.310419,584869.000000,286180.000000
1223.361836,0.307426,595021.000000,293161.000000
1226.888595,0.302475,604954.000000,301472.000000
1231.584516,0.295277,617050.000000,312639.000000
1235.101637,0.289489,626559.000000,321716.000000
1238.614629,0.284482,636932.000000,330835.000000
1242.123490,0.280132,647247.000000,339577.000000
1245.628220,0.276694,655372.000000,346572.000000
1249.128821,0.273830,664642.000000,353800.000000
1252.625291,0.271600,674555.000000,360925.000000
1256.117630,0.269756,684692.000000,367908.000000
1259.605840,0.268396,692978.000000,373528.000000
1264.250361,0.267396,706063.000000,381459.000000
1267.728933,0.266107,716021.000000,387988.000000
1271.203374,0.265361,725552.000000,393829.000000
1274.673686,0.264145,734127.000000,399601.000000
1278.139867,0.262703,742906.000000,405724.000000
1281.601917,0.261860,750480.000000,410657.000000
1285.059838,0.261391,757621.000000,415012.000000
1288.513627,0.259389,764167.000000,420532.000000
1291.963287,0.258669,771928.000000,425508.000000
1296.556408,0.257560,779372.000000,430710.000000
1299.996431,0.256159,783046.000000,434138.000000
1303.432322,0.255283,787236.000000,437343.000000
1306.864084,0.255207,792393.000000,440285.000000
1310.291715,0.254075,796376.000000,443653.000000
1313.715216,0.253315,798307.000000,445507.000000
1317.134587,0.252962,801175.000000,447472.000000
1320.549827,0.252878,804861.000000,449617.000000
1323.960937,0.252850,807833.000000,451307.000000
1327.367917,0.253034,809608.000000,452107.000000
1331.904131,0.254101,811327.000000,451955.000000
1335.301473,0.254730,812775.000000,452106.000000
1338.694685,0.255525,813544.000000,451706.000000
1342.083767,0.257127,812602.000000,449522.000000
1345.468718,0.259393,811826.000000,446756.000000
1348.849539,0.261470,811585.000000,444492.000000
1352.226229,0.263964,810158.000000,441170.000000
1355.598789,0.267516,807876.000000,436344.000000
1358.967219,0.271352,805252.000000,431102.000000
1363.452034,0.277745,804229.000000,424263.000000
1366.810826,0.282109,803029.000000,419394.000000
1370.165488,0.286539,801212.000000,414198.000000
1373.516020,0.290975,799981.000000,409359.000000
1376.862422,0.294717,798624.000000,405159.000000
1380.204693,0.298166,795747.000000,400506.000000
1383.542834,0.301615,792504.000000,395719.000000
1386.876844,0.305710,790222.000000,390876.000000
1390.206724,0.310559,788607.000000,385746.000000
1393.532474,0.314823,785518.000000,380481.000000
1397.960382,0.320573,779920.000000,372801.000000
1401.276494,0.325311,776342.000000,367064.000000
1404.588477,0.331492,773563.000000,360582.000000
1407.896328,0.338657,769684.000000,352903.000000
1411.200050,0.347650,765635.000000,343852.000000
1414.499641,0.359213,762767.000000,333564.000000
1417.795101,0.372915,760810.000000,322375.000000
1421.086432,0.387750,758503.000000,310604.000000
1424.373632,0.403632,755935.000000,298437.000000
1428.750140,0.426588,753840.000000,282287.000000
1432.027703,0.442966,752941.000000,271516.000000
1435.301135,0.458313,751451.000000,261570.000000
1438.570437,0.472417,750582.000000,252919.000000
1441.835609,0.485022,749740.000000,245408.000000
1445.096650,0.494514,748245.000000,239624.000000
1448.353561,0.502333,747231.000000,235029.000000
1451.606342,0.509466,746115.000000,230855.000000
1454.854992,0.512960,743794.000000,228293.000000
1459.180101,0.516724,741747.000000,225700.000000
1462.419114,0.518813,739561.000000,223955.000000
1465.653997,0.519436,736862.000000,222818.000000
1468.884749,0.521004,734038.000000,221164.000000
1472.111371,0.520947,730885.000000,220243.000000
1475.333862,0.520434,727271.000000,219413.000000
1478.552224,0.519801,723938.000000,218726.000000
1481.766455,0.518482,721040.000000,218513.000000
1484.976555,0.517839,717684.000000,217818.000000
1488.182525,0.516716,713601.000000,217140.000000
1492.450728,0.514097,708541.000000,216904.000000
1495.647060,0.512424,704632.000000,216540.000000
1498.839263,0.510170,700712.000000,216456.000000
1502.027335,0.507833,695967.000000,216150.000000
1505.211277,0.505155,691038.000000,215947.000000
1508.391088,0.503261,686052.000000,215326.000000
1511.566770,0.500838,680877.000000,214897.000000
1514.738321,0.498605,675427.000000,214276.000000
1517.905741,0.496123,670152.000000,213821.000000
1522.122544,0.493315,662097.000000,212621.000000
1525.280327,0.490888,656403.000000,211974.000000
1528.433979,0.488123,650810.000000,211510.000000
1531.583502,0.485987,644842.000000,210604.000000
1534.728894,0.484474,638224.000000,209170.000000
1537.870156,0.482018,631155.000000,208026.000000
1541.007287,0.480858,625001.000000,206549.000000
1544.140289,0.479479,618097.000000,204917.000000
1547.269159,0.477822,610689.000000,203235.000000
1550.393900,0.476460,602954.000000,201291.000000
1554.553796,0.475747,592300.000000,198059.000000
1557.668899,0.474832,584592.000000,195894.000000
1560.779871,0.473133,576368.000000,193895.000000
1563.886714,0.472693,568025.000000,191282.000000
1566.989426,0.471851,559352.000000,188727.000000
1570.088008,0.471303,550305.000000,185909.000000
1573.182459,0.469516,541598.000000,183722.000000
1576.272780,0.470061,532727.000000,180486.000000
1579.358971,0.467099,523890.000000,178707.000000
1583.467467,0.463821,510646.000000,175509.000000
1586.544020,0.462008,501212.000000,172987.000000
1589.616443,0.458921,492392.000000,171155.000000
1592.684736,0.457158,482586.000000,168429.000000
1595.748898,0.453702,472996.000000,166401.000000
1598.808930,0.450121,462978.000000,164225.000000
1601.864832,0.446627,453381.000000,162120.000000
1604.916603,0.442656,443779.000000,160144.000000
1607.964244,0.439015,433789.000000,157857.000000
1612.021341,0.432173,420216.000000,155346.000000
1615.059344,0.428550,409971.000000,152828.000000
1618.093218,0.424510,400631.000000,150742.000000
1621.122961,0.420082,390490.000000,148432.000000
1624.148573,0.416289,380379.000000,145857.000000
1627.170055,0.412086,370204.000000,143336.000000
1630.187407,0.409956,360433.000000,140239.000000
1633.200629,0.405757,350418.000000,137667.000000
1636.209720,0.401994,340597.000000,134973.000000
1639.214681,0.398600,330782.000000,132112.000000
1643.214871,0.394012,317788.000000,128270.000000
1646.210195,0.390522,307687.000000,125195.000000
1649.201388,0.387823,297078.000000,121632.000000
1652.188451,0.381750,287199.000000,119243.000000
1655.171383,0.377060,276866.000000,116201.000000
1658.150185,0.372427,265166.000000,112484.000000
1661.124857,0.365112,252362.000000,108871.000000
1664.095399,0.357601,238503.000000,104687.000000
1667.061810,0.345545,222332.000000,100336.000000
1671.010600,0.323919,197141.000000,93510.000000
1673.967374,0.302666,175847.000000,87593.000000
1676.920017,0.279228,154167.000000,81052.000000
1679.868531,0.252149,132946.000000,74392.000000
1682.812913,0.235400,113053.000000,65748.000000
1685.753166,0.217842,95698.000000,57951.000000
1688.689288,0.212859,80645.000000,49399.000000
1691.621280,0.216629,68011.000000,41300.000000
1694.549141,0.219887,57785.000000,34828.000000
1697.472873,0.230680,49231.000000,28944.000000
1701.364756,0.257632,40194.000000,22209.000000
