Method:,Column 1,,
1317.134587,0.357832,801175.000000,351476.000000
1320.549827,0.359234,804861.000000,351955.000000
1323.960937,0.360728,807833.000000,352041.000000
1327.367917,0.362731,809608.000000,351191.000000
1331.904131,0.366087,811327.000000,349228.000000
1335.301473,0.369716,812775.000000,346940.000000
1338.694685,0.373007,813544.000000,344647.000000
1342.083767,0.376863,812602.000000,341205.000000
1345.468718,0.381165,811826.000000,337519.000000
1348.849539,0.385429,811585.000000,334122.000000
1352.226229,0.390637,810158.000000,329559.000000
1355.598789,0.395284,807876.000000,325133.000000
1358.967219,0.400759,805252.000000,320017.000000
1363.452034,0.409241,804229.000000,313429.000000
1366.810826,0.414672,803029.000000,309072.000000
1370.165488,0.421254,801212.000000,303734.000000
1373.516020,0.426203,799981.000000,299831.000000
1376.862422,0.431573,798624.000000,295644.000000
1380.204693,0.436201,795747.000000,291457.000000
1383.542834,0.442532,792504.000000,286068.000000
1386.876844,0.450129,790222.000000,280298.000000
1390.206724,0.457762,788607.000000,274852.000000
1393.532474,0.467751,785518.000000,267550.000000
1397.960382,0.481221,779920.000000,257531.000000
1401.276494,0.493728,776342.000000,249072.000000
1404.588477,0.508465,773563.000000,239900.000000
1407.896328,0.523540,769684.000000,230554.000000
1411.200050,0.539182,765635.000000,221228.000000
1414.499641,0.556544,762767.000000,211762.000000
1417.795101,0.576478,760810.000000,201743.000000
1421.086432,0.593099,758503.000000,193579.000000
1424.373632,0.611526,755935.000000,184909.000000
1428.750140,0.634348,753840.000000,174957.000000
1432.027703,0.649623,752941.000000,168709.000000
1435.301135,0.663527,751451.000000,163070.000000
1438.570437,0.674709,750582.000000,158741.000000
1441.835609,0.685460,749740.000000,154686.000000
1445.096650,0.694133,748245.000000,151325.000000
1448.353561,0.700980,747231.000000,148756.000000
1451.606342,0.706687,746115.000000,146595.000000
1454.854992,0.711158,743794.000000,144642.000000
1459.180101,0.713904,741747.000000,143335.000000
1462.419114,0.716964,739561.000000,141909.000000
1465.653997,0.718944,736862.000000,140748.000000
1468.884749,0.719187,734038.000000,140130.000000
1472.111371,0.720865,730885.000000,138990.000000
1475.333862,0.721261,727271.000000,138177.000000
1478.552224,0.722965,723938.000000,137005.000000
1481.766455,0.720722,721040.000000,137163.000000
1484.976555,0.721065,717684.000000,136417.000000
1488.182525,0.719846,713601.000000,136022.000000
1492.450728,0.716612,708541.000000,136067.000000
1495.647060,0.715171,704632.000000,135766.000000
1498.839263,0.713328,700712.000000,135585.000000
1502.027335,0.710733,695967.000000,135474.000000
1505.211277,0.707829,691038.000000,135417.000000
1508.391088,0.703908,686052.000000,135659.000000
1511.566770,0.702703,680877.000000,135010.000000
1514.738321,0.700356,675427.000000,134655.000000
1517.905741,0.697173,670152.000000,134586.000000
1522.122544,0.693872,662097.000000,133983.000000
1525.280327,0.689878,656403.000000,134058.000000
1528.433979,0.688996,650810.000000,133186.000000
1531.583502,0.684770,644842.000000,133255.000000
1534.728894,0.682341,638224.000000,132627.000000
1537.870156,0.682119,631155.000000,131225.000000
1541.007287,0.680343,625001.000000,130478.000000
1544.140289,0.677585,618097.000000,129859.000000
1547.269159,0.674487,610689.000000,129221.000000
1550.393900,0.673522,602954.000000,127868.000000
1554.553796,0.670589,592300.000000,126460.000000
1557.668899,0.667373,584592.000000,125742.000000
1560.779871,0.666942,576368.000000,124096.000000
1563.886714,0.664268,568025.000000,123055.000000
1566.989426,0.663696,559352.000000,121336.000000
1570.088008,0.662604,550305.000000,119674.000000
1573.182459,0.660869,541598.000000,118252.000000
1576.272780,0.659866,532727.000000,116584.000000
1579.358971,0.658346,523890.000000,115052.000000
1583.467467,0.655264,510646.000000,112942.000000
1586.544020,0.653327,501212.000000,111351.000000
1589.616443,0.651274,492392.000000,109910.000000
1592.684736,0.647557,482586.000000,108647.000000
1595.748898,0.645543,472996.000000,106983.000000
1598.808930,0.643169,462978.000000,105291.000000
1601.864832,0.640266,453381.000000,103800.000000
1604.916603,0.635689,443779.000000,102678.000000
1607.964244,0.633271,433789.000000,100927.000000
1612.021341,0.626436,420216.000000,99320.000000
1615.059344,0.620178,409971.000000,98305.000000
1618.093218,0.618384,400631.000000,96463.000000
1621.122961,0.613512,390490.000000,95082.000000
1624.148573,0.610945,380379.000000,93169.000000
1627.170055,0.604852,370204.000000,91958.000000
1630.187407,0.602896,360433.000000,89935.000000
1633.200629,0.599823,350418.000000,88057.000000
1636.209720,0.596860,340597.000000,86175.000000
1639.214681,0.591576,330782.000000,84716.000000
1643.214871,0.588933,317788.000000,81885.000000
1646.210195,0.584493,307687.000000,80097.000000
1649.201388,0.583462,297078.000000,77519.000000
1652.188451,0.577672,287199.000000,75947.000000
1655.171383,0.575445,276866.000000,73591.000000
1658.150185,0.569157,265166.000000,71509.000000
1661.124857,0.564177,252362.000000,68841.000000
1664.095399,0.561670,238503.000000,65437.000000
1667.061810,0.552709,222332.000000,62272.000000
1671.010600,0.539657,197141.000000,56901.000000
1673.967374,0.526110,175847.000000,52363.000000
1676.920017,0.512882,154167.000000,47327.000000
1679.868531,0.501793,132946.000000,41868.000000
1682.812913,0.493352,113053.000000,36302.000000
1685.753166,0.486275,95698.000000,31234.000000
1688.689288,0.488940,80645.000000,26160.000000
1691.621280,0.498226,68011.000000,21595.000000
1694.549141,0.504017,57785.000000,18105.000000
1697.472873,0.520512,49231.000000,14850.000000
1701.364756,0.523932,40194.000000,12029.000000
