Method:,Column 1,,
1249.128821,0.052969,664642.000000,588327.000000
1252.625291,0.051169,674555.000000,599582.000000
1256.117630,0.049812,684692.000000,610496.000000
1259.605840,0.048530,692978.000000,619712.000000
1264.250361,0.048417,706063.000000,631577.000000
1267.728933,0.047972,716021.000000,641142.000000
1271.203374,0.047079,725552.000000,651013.000000
1274.673686,0.045833,734127.000000,660600.000000
1278.139867,0.044678,742906.000000,670280.000000
1281.601917,0.043881,750480.000000,678356.000000
1285.059838,0.042947,757621.000000,686286.000000
1288.513627,0.041727,764167.000000,694163.000000
1291.963287,0.040934,771928.000000,702495.000000
1296.556408,0.040132,779372.000000,710580.000000
1299.996431,0.039238,783046.000000,715400.000000
1303.432322,0.038529,787236.000000,720403.000000
1306.864084,0.037988,792393.000000,726026.000000
1310.291715,0.037597,796376.000000,730334.000000
1313.715216,0.037788,798307.000000,731782.000000
1317.134587,0.037533,801175.000000,734842.000000
1320.549827,0.037635,804861.000000,738051.000000
1323.960937,0.038207,807833.000000,739801.000000
1327.367917,0.038909,809608.000000,740229.000000
1331.904131,0.040116,811327.000000,739741.000000
1335.301473,0.040813,812775.000000,739873.000000
1338.694685,0.042351,813544.000000,737955.000000
1342.083767,0.043877,812602.000000,734516.000000
1345.468718,0.045944,811826.000000,730330.000000
1348.849539,0.047232,811585.000000,727950.000000
1352.226229,0.049026,810158.000000,723675.000000
1355.598789,0.050853,807876.000000,718608.000000
1358.967219,0.053476,805252.000000,711961.000000
1363.452034,0.056726,804229.000000,705754.000000
1366.810826,0.059331,803029.000000,700488.000000
1370.165488,0.061441,801212.000000,695515.000000
1373.516020,0.064887,799981.000000,688958.000000
1376.862422,0.068070,798624.000000,682766.000000
1380.204693,0.070097,795747.000000,677139.000000
1383.542834,0.072624,792504.000000,670467.000000
1386.876844,0.075656,790222.000000,663885.000000
1390.206724,0.080926,788607.000000,654537.000000
1393.532474,0.086398,785518.000000,643811.000000
1397.960382,0.093667,779920.000000,628613.000000
1401.276494,0.099987,776342.000000,616689.000000
1404.588477,0.107559,773563.000000,603860.000000
1407.896328,0.116078,769684.000000,589161.000000
1411.200050,0.125760,765635.000000,573142.000000
1414.499641,0.136364,762767.000000,557221.000000
1417.795101,0.147066,760810.000000,542263.000000
1421.086432,0.158045,758503.000000,527123.000000
1424.373632,0.169492,755935.000000,511673.000000
1428.750140,0.184623,753840.000000,492784.000000
1432.027703,0.194830,752941.000000,480763.000000
1435.301135,0.204164,751451.000000,469609.000000
1438.570437,0.211371,750582.000000,461346.000000
1441.835609,0.218191,749740.000000,453649.000000
1445.096650,0.224466,748245.000000,446250.000000
1448.353561,0.228594,747231.000000,441429.000000
1451.606342,0.231874,746115.000000,437453.000000
1454.854992,0.234033,743794.000000,433930.000000
1459.180101,0.236035,741747.000000,430746.000000
1462.419114,0.236998,739561.000000,428525.000000
1465.653997,0.237928,736862.000000,426048.000000
1468.884749,0.238186,734038.000000,424163.000000
1472.111371,0.238051,730885.000000,422472.000000
1475.333862,0.237304,727271.000000,421107.000000
1478.552224,0.236570,723938.000000,419886.000000
1481.766455,0.235974,721040.000000,418779.000000
1484.976555,0.235312,717684.000000,417466.000000
1488.182525,0.234083,713601.000000,416267.000000
1492.450728,0.231544,708541.000000,415739.000000
1495.647060,0.229743,704632.000000,415164.000000
1498.839263,0.228797,700712.000000,413754.000000
1502.027335,0.226261,695967.000000,413359.000000
1505.211277,0.224591,691038.000000,412013.000000
1508.391088,0.223073,686052.000000,410472.000000
1511.566770,0.220610,680877.000000,409693.000000
1514.738321,0.218397,675427.000000,408490.000000
1517.905741,0.216601,670152.000000,406979.000000
1522.122544,0.214054,662097.000000,404453.000000
1525.280327,0.212929,656403.000000,402014.000000
1528.433979,0.211431,650810.000000,399966.000000
1531.583502,0.209635,644842.000000,397941.000000
1534.728894,0.207528,638224.000000,395772.000000
1537.870156,0.206766,631155.000000,392076.000000
1541.007287,0.205539,625001.000000,389351.000000
1544.140289,0.204589,618097.000000,385894.000000
1547.269159,0.203938,610689.000000,381841.000000
1550.393900,0.202898,602954.000000,377908.000000
1554.553796,0.200709,592300.000000,373106.000000
1557.668899,0.199536,584592.000000,369247.000000
1560.779871,0.198753,576368.000000,364709.000000
1563.886714,0.197972,568025.000000,360077.000000
1566.989426,0.197061,559352.000000,355324.000000
1570.088008,0.196688,550305.000000,349877.000000
1573.182459,0.195611,541598.000000,345196.000000
1576.272780,0.194456,532727.000000,340446.000000
1579.358971,0.192876,523890.000000,336019.000000
1583.467467,0.191733,510646.000000,328388.000000
1586.544020,0.190048,501212.000000,323574.000000
1589.616443,0.189068,492392.000000,318598.000000
1592.684736,0.187774,482586.000000,313185.000000
1595.748898,0.185170,472996.000000,308807.000000
1598.808930,0.182550,462978.000000,304096.000000
1601.864832,0.180680,453381.000000,299077.000000
1604.916603,0.178191,443779.000000,294426.000000
1607.964244,0.175750,433789.000000,289420.000000
1612.021341,0.172725,420216.000000,282324.000000
1615.059344,0.169066,409971.000000,277771.000000
1618.093218,0.166814,400631.000000,272854.000000
1621.122961,0.164046,390490.000000,267648.000000
1624.148573,0.161322,380379.000000,262358.000000
1627.170055,0.159032,370204.000000,256690.000000
1630.187407,0.157208,360433.000000,250967.000000
1633.200629,0.153872,350418.000000,245875.000000
1636.209720,0.152479,340597.000000,239752.000000
1639.214681,0.149914,330782.000000,234222.000000
1643.214871,0.146387,317788.000000,226856.000000
1646.210195,0.145032,307687.000000,220332.000000
1649.201388,0.142092,297078.000000,214180.000000
1652.188451,0.138746,287199.000000,208659.000000
1655.171383,0.135857,276866.000000,202494.000000
1658.150185,0.130144,265166.000000,196505.000000
1661.124857,0.123854,252362.000000,189745.000000
1664.095399,0.116350,238503.000000,182450.000000
1667.061810,0.106780,222332.000000,173869.000000
1671.010600,0.088812,197141.000000,160681.000000
1673.967374,0.072698,175847.000000,148743.000000
1676.920017,0.052321,154167.000000,136669.000000
1679.868531,0.034806,132946.000000,122707.000000
1682.812913,0.021131,113053.000000,107684.000000
1685.753166,0.010231,95698.000000,93470.000000
1688.689288,0.006500,80645.000000,79447.000000
1691.621280,0.005055,68011.000000,67224.000000
1694.549141,0.009513,57785.000000,56533.000000
1697.472873,0.017451,49231.000000,47292.000000
1701.364756,0.028708,40194.000000,37623.000000
