Method:,Column 1,,
1062.858328,0.512425,436828.000000,134241.000000
1066.568198,0.512495,436218.000000,134032.000000
1070.273938,0.512638,437019.000000,134234.000000
1073.975548,0.511853,437923.000000,134755.000000
1077.673027,0.512390,438436.000000,134746.000000
1081.366376,0.513000,439593.000000,134912.000000
1085.055595,0.512793,441201.000000,135470.000000
1089.968128,0.512386,442941.000000,136132.000000
1093.647709,0.513134,445537.000000,136694.000000
1097.323160,0.512450,448116.000000,137702.000000
1100.994481,0.513831,449422.000000,137665.000000
1104.661671,0.514431,451109.000000,137991.000000
1108.324731,0.515213,453992.000000,138623.000000
1111.983661,0.515099,457203.000000,139640.000000
1115.638460,0.516868,459746.000000,139846.000000
1119.289129,0.517298,461686.000000,140297.000000
1124.150263,0.518749,463762.000000,140458.000000
1127.791294,0.520578,465594.000000,140420.000000
1131.428195,0.522040,467340.000000,140473.000000
1135.060966,0.525119,468769.000000,139907.000000
1138.689607,0.528933,470277.000000,139130.000000
1142.314117,0.535606,471885.000000,137477.000000
1145.934497,0.542684,474025.000000,135868.000000
1149.550746,0.547818,475849.000000,134788.000000
1153.162866,0.556444,477793.000000,132677.000000
1156.770855,0.564410,479500.000000,130731.000000
1161.575081,0.574350,482364.000000,128536.000000
1165.173433,0.581413,485131.000000,127188.000000
1168.767654,0.590317,488511.000000,125475.000000
1172.357745,0.597052,491250.000000,124237.000000
1175.943705,0.606283,494537.000000,122438.000000
1179.525536,0.613253,498615.000000,121482.000000
1183.103235,0.619740,504468.000000,121086.000000
1186.676805,0.626082,510422.000000,120739.000000
1190.246244,0.634544,516637.000000,119851.000000
1194.999071,0.641007,526142.000000,120253.000000
1198.558873,0.646279,533671.000000,120502.000000
1202.114544,0.648776,540939.000000,121443.000000
1205.666086,0.651292,548916.000000,122522.000000
1209.213496,0.651299,558110.000000,124572.000000
1212.756777,0.651285,566953.000000,126550.000000
1216.295927,0.649310,575650.000000,129077.000000
1219.830947,0.648734,584869.000000,131318.000000
1223.361836,0.643511,595021.000000,135214.000000
1226.888595,0.638558,604954.000000,139048.000000
1231.584516,0.630663,617050.000000,144430.000000
1235.101637,0.623761,626559.000000,149005.000000
1238.614629,0.619399,636932.000000,153001.000000
1242.123490,0.614032,647247.000000,157412.000000
1245.628220,0.610215,655372.000000,160795.000000
1249.128821,0.606583,664642.000000,164439.000000
1252.625291,0.603954,674555.000000,167905.000000
1256.117630,0.602159,684692.000000,171134.000000
1259.605840,0.600295,692978.000000,173950.000000
1264.250361,0.599990,706063.000000,177359.000000
1267.728933,0.598793,716021.000000,180357.000000
1271.203374,0.598547,725552.000000,182861.000000
1274.673686,0.596971,734127.000000,185695.000000
1278.139867,0.596767,742906.000000,188004.000000
1281.601917,0.595907,750480.000000,190297.000000
1285.059838,0.595787,757621.000000,192161.000000
1288.513627,0.595214,764167.000000,194077.000000
1291.963287,0.593563,771928.000000,196795.000000
1296.556408,0.591726,779372.000000,199535.000000
1299.996431,0.591112,783046.000000,200759.000000
1303.432322,0.591128,787236.000000,201826.000000
1306.864084,0.590069,792393.000000,203644.000000
1310.291715,0.590452,796376.000000,204487.000000
1313.715216,0.590740,798307.000000,204847.000000
1317.134587,0.592495,801175.000000,204754.000000
1320.549827,0.593175,804861.000000,205374.000000
1323.960937,0.595377,807833.000000,205090.000000
1327.367917,0.597798,809608.000000,204398.000000
1331.904131,0.602006,811327.000000,202857.000000
1335.301473,0.605493,812775.000000,201594.000000
1338.694685,0.610053,813544.000000,199677.000000
1342.083767,0.615295,812602.000000,197053.000000
1345.468718,0.620452,811826.000000,194541.000000
1348.849539,0.624628,811585.000000,192622.000000
1352.226229,0.629864,810158.000000,189979.000000
1355.598789,0.636959,807876.000000,186374.000000
1358.967219,0.643512,805252.000000,182987.000000
1363.452034,0.653469,804229.000000,178612.000000
1366.810826,0.658393,803029.000000,176335.000000
1370.165488,0.665139,801212.000000,173224.000000
1373.516020,0.672204,799981.000000,170167.000000
1376.862422,0.677752,798624.000000,167722.000000
1380.204693,0.682889,795747.000000,165153.000000
1383.542834,0.689127,792504.000000,162134.000000
1386.876844,0.698298,790222.000000,158289.000000
1390.206724,0.705865,788607.000000,155237.000000
1393.532474,0.714875,785518.000000,151454.000000
1397.960382,0.730275,779920.000000,145136.000000
1401.276494,0.741275,776342.000000,140857.000000
1404.588477,0.755647,773563.000000,135784.000000
1407.896328,0.770442,769684.000000,130578.000000
1411.200050,0.784590,765635.000000,125728.000000
1414.499641,0.802289,762767.000000,120255.000000
1417.795101,0.819899,760810.000000,115180.000000
1421.086432,0.837264,758503.000000,110330.000000
1424.373632,0.854364,755935.000000,105711.000000
1428.750140,0.874988,753840.000000,100529.000000
1432.027703,0.889577,752941.000000,97092.000000
1435.301135,0.902486,751451.000000,94062.000000
1438.570437,0.912877,750582.000000,91732.000000
1441.835609,0.922414,749740.000000,89639.000000
1445.096650,0.929472,748245.000000,88018.000000
1448.353561,0.937711,747231.000000,86247.000000
1451.606342,0.942988,746115.000000,85078.000000
1454.854992,0.945481,743794.000000,84328.000000
1459.180101,0.950258,741747.000000,83176.000000
1462.419114,0.952610,739561.000000,82483.000000
1465.653997,0.954771,736862.000000,81774.000000
1468.884749,0.957319,734038.000000,80984.000000
1472.111371,0.956594,730885.000000,80771.000000
1475.333862,0.959101,727271.000000,79909.000000
1478.552224,0.957416,723938.000000,79852.000000
1481.766455,0.960624,721040.000000,78947.000000
1484.976555,0.961562,717684.000000,78410.000000
1488.182525,0.957862,713601.000000,78631.000000
1492.450728,0.957781,708541.000000,78088.000000
1495.647060,0.957279,704632.000000,77747.000000
1498.839263,0.958739,700712.000000,77055.000000
1502.027335,0.955585,695967.000000,77091.000000
1505.211277,0.956932,691038.000000,76308.000000
1508.391088,0.955503,686052.000000,76007.000000
1511.566770,0.954432,680877.000000,75620.000000
1514.738321,0.952893,675427.000000,75281.000000
1517.905741,0.952243,670152.000000,74805.000000
1522.122544,0.948695,662097.000000,74512.000000
1525.280327,0.948473,656403.000000,73909.000000
1528.433979,0.945339,650810.000000,73810.000000
1531.583502,0.945512,644842.000000,73104.000000
1534.728894,0.941990,638224.000000,72943.000000
1537.870156,0.944096,631155.000000,71786.000000
1541.007287,0.940174,625001.000000,71731.000000
1544.140289,0.939047,618097.000000,71123.000000
1547.269159,0.937551,610689.000000,70513.000000
1550.393900,0.938750,602954.000000,69428.000000
1554.553796,0.936275,592300.000000,68591.000000
1557.668899,0.934076,584592.000000,68042.000000
1560.779871,0.932085,576368.000000,67393.000000
1563.886714,0.930887,568025.000000,66601.000000
1566.989426,0.931040,559352.000000,65561.000000
1570.088008,0.930916,550305.000000,64519.000000
1573.182459,0.929483,541598.000000,63708.000000
1576.272780,0.931042,532727.000000,62440.000000
1579.358971,0.927045,523890.000000,61972.000000
1583.467467,0.925031,510646.000000,60686.000000
1586.544020,0.923567,501212.000000,59766.000000
1589.616443,0.920239,492392.000000,59166.000000
1592.684736,0.926437,482586.000000,57166.000000
1595.748898,0.920700,472996.000000,56775.000000
1598.808930,0.915646,462978.000000,56223.000000
1601.864832,0.909876,453381.000000,55794.000000
1604.916603,0.908386,443779.000000,54800.000000
1607.964244,0.904129,433789.000000,54094.000000
1612.021341,0.902355,420216.000000,52616.000000
1615.059344,0.900061,409971.000000,51605.000000
1618.093218,0.894511,400631.000000,51078.000000
1621.122961,0.892536,390490.000000,50012.000000
1624.148573,0.890198,380379.000000,48980.000000
1627.170055,0.879425,370204.000000,48867.000000
1630.187407,0.881697,360433.000000,47329.000000
1633.200629,0.879785,350418.000000,46217.000000
1636.209720,0.872600,340597.000000,45671.000000
1639.214681,0.872374,330782.000000,44378.000000
1643.214871,0.863848,317788.000000,43480.000000
1646.210195,0.864126,307687.000000,42071.000000
1649.201388,0.852495,297078.000000,41723.000000
1652.188451,0.851479,287199.000000,40430.000000
1655.171383,0.846201,276866.000000,39452.000000
1658.150185,0.849116,265166.000000,37532.000000
1661.124857,0.836023,252362.000000,36813.000000
1664.095399,0.835590,238503.000000,34826.000000
1667.061810,0.836698,222332.000000,32382.000000
1671.010600,0.826932,197141.000000,29366.000000
1673.967374,0.811013,175847.000000,27172.000000
1676.920017,0.819519,154167.000000,23360.000000
1679.868531,0.814173,132946.000000,20394.000000
1682.812913,0.817350,113053.000000,17216.000000
1685.753166,0.804117,95698.000000,15024.000000
1688.689288,0.822359,80645.000000,12140.000000
1691.621280,0.815087,68011.000000,10411.000000
1694.549141,0.828986,57785.000000,8567.000000
1697.472873,0.847637,49231.000000,6992.000000
1701.364756,0.860573,40194.000000,5541.000000
