Method:,Column 1,,
1342.083767,0.506274,812602.000000,253282.000000
1345.468718,0.511134,811826.000000,250224.000000
1348.849539,0.516326,811585.000000,247177.000000
1352.226229,0.521896,810158.000000,243598.000000
1355.598789,0.527854,807876.000000,239602.000000
1358.967219,0.536052,805252.000000,234358.000000
1363.452034,0.544389,804229.000000,229610.000000
1366.810826,0.549703,803029.000000,226479.000000
1370.165488,0.555737,801212.000000,222849.000000
1373.516020,0.564092,799981.000000,218267.000000
1376.862422,0.572190,798624.000000,213871.000000
1380.204693,0.577084,795747.000000,210713.000000
1383.542834,0.582224,792504.000000,207385.000000
1386.876844,0.588313,790222.000000,203909.000000
1390.206724,0.597382,788607.000000,199287.000000
1393.532474,0.608781,785518.000000,193364.000000
1397.960382,0.624911,779920.000000,184986.000000
1401.276494,0.635442,776342.000000,179726.000000
1404.588477,0.648828,773563.000000,173647.000000
1407.896328,0.663661,769684.000000,166975.000000
1411.200050,0.680437,765635.000000,159803.000000
1414.499641,0.698220,762767.000000,152817.000000
1417.795101,0.715744,760810.000000,146397.000000
1421.086432,0.734379,758503.000000,139823.000000
1424.373632,0.751960,755935.000000,133821.000000
1428.750140,0.774050,753840.000000,126832.000000
1432.027703,0.788632,752941.000000,122498.000000
1435.301135,0.803886,751451.000000,118036.000000
1438.570437,0.816445,750582.000000,114539.000000
1441.835609,0.824295,749740.000000,112361.000000
1445.096650,0.832300,748245.000000,110089.000000
1448.353561,0.839790,747231.000000,108060.000000
1451.606342,0.845991,746115.000000,106369.000000
1454.854992,0.851253,743794.000000,104761.000000
1459.180101,0.857212,741747.000000,103049.000000
1462.419114,0.858589,739561.000000,102420.000000
1465.653997,0.859148,736862.000000,101915.000000
1468.884749,0.862004,734038.000000,100859.000000
1472.111371,0.865028,730885.000000,99729.000000
1475.333862,0.865496,727271.000000,99129.000000
1478.552224,0.865882,723938.000000,98587.000000
1481.766455,0.866897,721040.000000,97963.000000
1484.976555,0.864964,717684.000000,97942.000000
1488.182525,0.865106,713601.000000,97353.000000
1492.450728,0.864799,708541.000000,96731.000000
1495.647060,0.865890,704632.000000,95956.000000
1498.839263,0.864106,700712.000000,95815.000000
1502.027335,0.863418,695967.000000,95317.000000
1505.211277,0.861650,691038.000000,95028.000000
1508.391088,0.860154,686052.000000,94668.000000
1511.566770,0.859433,680877.000000,94110.000000
1514.738321,0.859706,675427.000000,93298.000000
1517.905741,0.857079,670152.000000,93131.000000
1522.122544,0.855442,662097.000000,92359.000000
1525.280327,0.853831,656403.000000,91905.000000
1528.433979,0.850678,650810.000000,91786.000000
1531.583502,0.852258,644842.000000,90614.000000
1534.728894,0.848742,638224.000000,90413.000000
1537.870156,0.848410,631155.000000,89480.000000
1541.007287,0.849782,625001.000000,88328.000000
1544.140289,0.844860,618097.000000,88348.000000
1547.269159,0.846735,610689.000000,86913.000000
1550.393900,0.844641,602954.000000,86227.000000
1554.553796,0.844366,592300.000000,84757.000000
1557.668899,0.841170,584592.000000,84272.000000
1560.779871,0.842753,576368.000000,82784.000000
1563.886714,0.840490,568025.000000,82012.000000
1566.989426,0.840537,559352.000000,80751.000000
1570.088008,0.839483,550305.000000,79638.000000
1573.182459,0.837222,541598.000000,78787.000000
1576.272780,0.840827,532727.000000,76856.000000
1579.358971,0.839250,523890.000000,75856.000000
1583.467467,0.838149,510646.000000,74126.000000
1586.544020,0.838380,501212.000000,72718.000000
1589.616443,0.837883,492392.000000,71520.000000
1592.684736,0.838024,482586.000000,70073.000000
1595.748898,0.836317,472996.000000,68951.000000
1598.808930,0.835871,462978.000000,67560.000000
1601.864832,0.833257,453381.000000,66559.000000
1604.916603,0.832174,443779.000000,65312.000000
1607.964244,0.831642,433789.000000,63920.000000
1612.021341,0.826739,420216.000000,62623.000000
1615.059344,0.822172,409971.000000,61742.000000
1618.093218,0.822766,400631.000000,60253.000000
1621.122961,0.820920,390490.000000,58978.000000
1624.148573,0.821471,380379.000000,57378.000000
1627.170055,0.815632,370204.000000,56599.000000
1630.187407,0.816304,360433.000000,55020.000000
1633.200629,0.810956,350418.000000,54154.000000
1636.209720,0.811652,340597.000000,52552.000000
1639.214681,0.808951,330782.000000,51356.000000
1643.214871,0.808138,317788.000000,49431.000000
1646.210195,0.804576,307687.000000,48254.000000
1649.201388,0.808088,297078.000000,46215.000000
1652.188451,0.804199,287199.000000,45080.000000
1655.171383,0.807138,276866.000000,43165.000000
1658.150185,0.802778,265166.000000,41758.000000
1661.124857,0.794119,252362.000000,40542.000000
1664.095399,0.786853,238503.000000,38962.000000
1667.061810,0.792404,222332.000000,35859.000000
1671.010600,0.784004,197141.000000,32417.000000
1673.967374,0.777246,175847.000000,29369.000000
1676.920017,0.760084,154167.000000,26786.000000
1679.868531,0.759969,132946.000000,23105.000000
1682.812913,0.761070,113053.000000,19598.000000
1685.753166,0.759228,95698.000000,16660.000000
1688.689288,0.757512,80645.000000,14095.000000
1691.621280,0.764950,68011.000000,11685.000000
1694.549141,0.787165,57785.000000,9433.000000
1697.472873,0.815559,49231.000000,7528.000000
1701.364756,0.810720,40194.000000,6215.000000
