900.722897,-0.00225
905.903443,-0.004582
909.784033,-0.005356
913.660493,-0.003209
917.532823,-0.000036
921.401023,0.001798
925.265092,0.002345
929.125031,0.00273
932.98084,0.003776
936.832518,0.003295
941.961664,0.003179
945.803705,0.003412
949.641615,0.00481
953.475395,0.008207
957.305045,0.010369
961.130565,0.011857
964.951954,0.011723
968.769213,0.013772
972.582341,0.016095
976.39134,0.019679
981.463579,0.025572
985.26294,0.027865
989.05817,0.026345
992.84927,0.022447
996.63624,0.020049
1000.41908,0.018297
1004.197789,0.018092
1007.972367,0.017958
1011.742816,0.017997
1016.763656,0.017876
1020.524467,0.017823
1024.281147,0.01761
1028.033698,0.016799
1031.782118,0.016858
1035.526408,0.016011
1039.266567,0.015436
1043.002596,0.014691
1046.734495,0.014161
1050.462263,0.013002
1055.426196,0.012971
1059.144327,0.012202
1062.858328,0.012243
1066.568198,0.012125
1070.273938,0.010747
1073.975548,0.011068
1077.673027,0.00997
1081.366376,0.010351
1085.055595,0.01001
1089.968128,0.009376
1093.647709,0.008753
1097.32316,0.008663
1100.994481,0.00773
1104.661671,0.006753
1108.324731,0.007012
1111.983661,0.006837
1115.63846,0.006609
1119.289129,0.006924
1124.150263,0.007181
1127.791294,0.00717
1131.428195,0.008733
1135.060966,0.010121
1138.689607,0.012466
1142.314117,0.015159
1145.934497,0.017655
1149.550746,0.020654
1153.162866,0.023813
1156.770855,0.027482
1161.575081,0.033631
1165.173433,0.037501
1168.767654,0.040593
1172.357745,0.044238
1175.943705,0.047808
1179.525536,0.052357
1183.103235,0.057204
1186.676805,0.062372
1190.246244,0.066613
1194.999071,0.070833
1198.558873,0.07248
1202.114544,0.074271
1205.666086,0.075143
1209.213496,0.077273
1212.756777,0.078941
1216.295927,0.078776
1219.830947,0.076788
1223.361836,0.07406
1226.888595,0.070123
1231.584516,0.066218
1235.101637,0.063594
1238.614629,0.06238
1242.12349,0.062041
1245.62822,0.062165
1249.128821,0.062175
1252.625291,0.062118
1256.11763,0.062331
1259.60584,0.06195
1264.250361,0.06255
1267.728933,0.062775
1271.203374,0.063609
1274.673686,0.063839
1278.139867,0.06398
1281.601917,0.063456
1285.059838,0.062828
1288.513627,0.062131
1291.963287,0.061448
1296.556408,0.061027
1299.996431,0.061001
1303.432322,0.060921
1306.864084,0.06158
1310.291715,0.061824
1313.715216,0.062915
1317.134587,0.064354
1320.549827,0.065914
1323.960937,0.067431
1327.367917,0.069289
1331.904131,0.072487
1335.301473,0.075354
1338.694685,0.078197
1342.083767,0.081462
1345.468718,0.085694
1348.849539,0.090249
1352.226229,0.095278
1355.598789,0.101281
1358.967219,0.10786
1363.452034,0.117601
1366.810826,0.124727
1370.165488,0.131523
1373.51602,0.139933
1376.862422,0.149071
1380.204693,0.158341
1383.542834,0.168438
1386.876844,0.180621
1390.206724,0.194818
1393.532474,0.211119
1397.960382,0.228084
1401.276494,0.235535
1404.588477,0.239573
1407.896328,0.242989
1411.20005,0.248908
1414.499641,0.256208
1417.795101,0.264534
1421.086432,0.273751
1424.373632,0.285414
1428.75014,0.305776
1432.027703,0.325967
1435.301135,0.344719
1438.570437,0.355204
1441.835609,0.352444
1445.09665,0.340871
1448.353561,0.328093
1451.606342,0.318952
1454.854992,0.314198
1459.180101,0.313451
1462.419114,0.314635
1465.653997,0.31694
1468.884749,0.31895
1472.111371,0.321719
1475.333862,0.324502
1478.552224,0.326279
1481.766455,0.328611
1484.976555,0.329119
1488.182525,0.330011
1492.450728,0.331831
1495.64706,0.332463
1498.839263,0.333219
1502.027335,0.333344
1505.211277,0.333116
1508.391088,0.332896
1511.56677,0.33214
1514.738321,0.331733
1517.905741,0.331704
1522.122544,0.332059
1525.280327,0.331407
1528.433979,0.331011
1531.583502,0.33013
1534.728894,0.328391
1537.870156,0.327924
1541.007287,0.327095
1544.140289,0.325165
1547.269159,0.324984
1550.3939,0.323652
1554.553796,0.323486
1557.668899,0.324005
1560.779871,0.325529
1563.886714,0.327544
1566.989426,0.328702
1570.088008,0.329651
1573.182459,0.330359
1576.27278,0.332509
1579.358971,0.332743
1583.467467,0.334023
1586.54402,0.333122
1589.616443,0.332407
1592.684736,0.330049
1595.748898,0.328209
1598.80893,0.325614
1601.864832,0.322074
1604.916603,0.318005
1607.964244,0.31464
1612.021341,0.31058
1615.059344,0.307339
1618.093218,0.30406
1621.122961,0.300483
1624.148573,0.29773
1627.170055,0.295292
1630.187407,0.292233
1633.200629,0.289789
1636.20972,0.289277
1639.214681,0.287224
1643.214871,0.283591
1646.210195,0.282237
1649.201388,0.281674
1652.188451,0.278548
1655.171383,0.278488
1658.150185,0.276764
1661.124857,0.274058
1664.095399,0.271463
1667.06181,0.271612
1671.0106,0.27078
1673.967374,0.266411
1676.920017,0.267691
1679.868531,0.272656
1682.812913,0.279072
1685.753166,0.290556
1688.689288,0.297197
1691.62128,0.29985
1694.549141,0.300107
1697.472873,0.29583
1701.364756,0.29596
