900.722897,-0.002243
905.903443,-0.004422
909.784033,-0.002366
913.660493,-0.001938
917.532823,-0.00191
921.401023,0.00059
925.265092,0.000869
929.125031,0.002552
932.98084,0.00332
936.832518,0.003022
941.961664,0.002208
945.803705,0.003254
949.641615,0.004986
953.475395,0.007683
957.305045,0.009265
961.130565,0.011422
964.951954,0.011359
968.769213,0.012904
972.582341,0.01547
976.39134,0.019566
981.463579,0.025222
985.26294,0.027233
989.05817,0.025523
992.84927,0.022653
996.63624,0.019375
1000.41908,0.017637
1004.197789,0.017919
1007.972367,0.017437
1011.742816,0.01734
1016.763656,0.017518
1020.524467,0.017447
1024.281147,0.01681
1028.033698,0.016622
1031.782118,0.016503
1035.526408,0.015812
1039.266567,0.015294
1043.002596,0.014713
1046.734495,0.013875
1050.462263,0.013256
1055.426196,0.012984
1059.144327,0.0121
1062.858328,0.01143
1066.568198,0.011242
1070.273938,0.011212
1073.975548,0.010945
1077.673027,0.010035
1081.366376,0.010587
1085.055595,0.00977
1089.968128,0.009155
1093.647709,0.008641
1097.32316,0.008324
1100.994481,0.007623
1104.661671,0.007024
1108.324731,0.006419
1111.983661,0.006717
1115.63846,0.006145
1119.289129,0.006693
1124.150263,0.006466
1127.791294,0.007117
1131.428195,0.008644
1135.060966,0.00956
1138.689607,0.012504
1142.314117,0.01535
1145.934497,0.017234
1149.550746,0.02022
1153.162866,0.02409
1156.770855,0.027217
1161.575081,0.033261
1165.173433,0.037493
1168.767654,0.040919
1172.357745,0.04432
1175.943705,0.048388
1179.525536,0.052419
1183.103235,0.057508
1186.676805,0.062732
1190.246244,0.066868
1194.999071,0.071301
1198.558873,0.072887
1202.114544,0.074057
1205.666086,0.075606
1209.213496,0.077774
1212.756777,0.078745
1216.295927,0.078829
1219.830947,0.077215
1223.361836,0.074193
1226.888595,0.070401
1231.584516,0.066054
1235.101637,0.063596
1238.614629,0.062527
1242.12349,0.062064
1245.62822,0.062322
1249.128821,0.062378
1252.625291,0.06222
1256.11763,0.062228
1259.60584,0.062287
1264.250361,0.062282
1267.728933,0.063338
1271.203374,0.063863
1274.673686,0.064226
1278.139867,0.064031
1281.601917,0.063571
1285.059838,0.063168
1288.513627,0.06217
1291.963287,0.061656
1296.556408,0.061454
1299.996431,0.061022
1303.432322,0.061159
1306.864084,0.061456
1310.291715,0.062172
1313.715216,0.063091
1317.134587,0.064756
1320.549827,0.066103
1323.960937,0.067729
1327.367917,0.069539
1331.904131,0.072864
1335.301473,0.075415
1338.694685,0.078245
1342.083767,0.081965
1345.468718,0.086011
1348.849539,0.09044
1352.226229,0.095606
1355.598789,0.101341
1358.967219,0.10814
1363.452034,0.11798
1366.810826,0.124982
1370.165488,0.131867
1373.51602,0.140064
1376.862422,0.14931
1380.204693,0.158609
1383.542834,0.169502
1386.876844,0.180976
1390.206724,0.1958
1393.532474,0.211938
1397.960382,0.229289
1401.276494,0.236292
1404.588477,0.239974
1407.896328,0.243745
1411.20005,0.249243
1414.499641,0.256647
1417.795101,0.265328
1421.086432,0.274777
1424.373632,0.285954
1428.75014,0.306147
1432.027703,0.326245
1435.301135,0.345541
1438.570437,0.356344
1441.835609,0.352639
1445.09665,0.341451
1448.353561,0.328751
1451.606342,0.319541
1454.854992,0.314805
1459.180101,0.313675
1462.419114,0.315146
1465.653997,0.31756
1468.884749,0.320237
1472.111371,0.322487
1475.333862,0.325091
1478.552224,0.327654
1481.766455,0.328571
1484.976555,0.33059
1488.182525,0.331525
1492.450728,0.332978
1495.64706,0.333664
1498.839263,0.334361
1502.027335,0.334339
1505.211277,0.334254
1508.391088,0.333615
1511.56677,0.333487
1514.738321,0.333249
1517.905741,0.333501
1522.122544,0.332863
1525.280327,0.33306
1528.433979,0.332379
1531.583502,0.331014
1534.728894,0.330129
1537.870156,0.329307
1541.007287,0.327646
1544.140289,0.327022
1547.269159,0.326051
1550.3939,0.325596
1554.553796,0.324937
1557.668899,0.326208
1560.779871,0.3271
1563.886714,0.328856
1566.989426,0.330627
1570.088008,0.331548
1573.182459,0.332773
1576.27278,0.332773
1579.358971,0.334602
1583.467467,0.336236
1586.54402,0.335433
1589.616443,0.333809
1592.684736,0.333081
1595.748898,0.329643
1598.80893,0.326153
1601.864832,0.323524
1604.916603,0.321333
1607.964244,0.316513
1612.021341,0.312448
1615.059344,0.308668
1618.093218,0.306108
1621.122961,0.302748
1624.148573,0.299531
1627.170055,0.296353
1630.187407,0.294255
1633.200629,0.292887
1636.20972,0.289548
1639.214681,0.288312
1643.214871,0.287294
1646.210195,0.285487
1649.201388,0.283846
1652.188451,0.28099
1655.171383,0.280234
1658.150185,0.278303
1661.124857,0.276296
1664.095399,0.274368
1667.06181,0.274664
1671.0106,0.273753
1673.967374,0.273173
1676.920017,0.274591
1679.868531,0.275548
1682.812913,0.288023
1685.753166,0.296264
1688.689288,0.308148
1691.62128,0.302867
1694.549141,0.309385
1697.472873,0.305544
1701.364756,0.298767
